0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
0,976323	2,97632
1,06118	3,06118
