11,6942	5,66316
11,6783	6,15205
11,5727	6,56137
11,3776	6,89064
11,0935	7,13944
10,7207	7,30741
10,2595	7,39425
9,71019	7,39966
9,07296	7,32337
8,34807	7,16513
7,53576	6,92468
6,63628	6,60176
5,6499	6,19609
4,57694	5,70733
3,41782	5,13503
2,17328	4,47847
0,844967	3,73598
-0,552735	2,89558
-1,85778	2,13144
-3,0731	1,44698
-4,19945	0,84305
-5,23714	0,319987
-6,1863	-0,122063
-7,04698	-0,483056
-7,81916	-0,763006
-8,50279	-0,961972
-9,09778	-1,08005
-9,60401	-1,11737
-10,0213	-1,07408
-10,3496	-0,950387
-10,5886	-0,746515
-10,738	-0,462741
-10,7976	-0,0993913
-10,7671	0,343139
-10,646	0,864374
-10,4337	1,46373
-10,1298	2,14046
-9,73334	2,89362
-9,24334	3,72195
-8,65841	4,62368
-7,97656	5,59616
-7,19477	6,63506
-6,30794	7,73199
-5,30669	8,86512
-4,19845	9,94392
-3,10546	10,9037
-2,06439	11,7553
-1,08693	12,5051
-0,178546	13,1568
0,657591	13,7127
1,41944	14,1744
2,10559	14,5429
2,71499	14,8192
3,24684	15,0039
3,70052	15,0976
4,07553	15,1007
4,37146	15,0135
4,58799	14,8363
4,72485	14,5694
4,78183	14,213
4,75874	13,7671
4,65547	13,232
4,47192	12,6077
4,20804	11,8942
3,86386	11,0916
3,43943	10,1998
2,93493	9,21853
2,35066	8,14765
1,68722	6,9866
0,945813	5,73432
0,129864	4,388
-0,72545	2,92833
-1,48772	1,54443
-2,16271	0,242891
-2,7522	-0,974448
-3,25711	-2,10666
-3,67802	-3,15317
-4,01538	-4,11356
-4,26953	-4,98747
-4,44078	-5,77463
-4,52942	-6,47475
-4,53572	-7,08757
-4,45996	-7,61284
-4,30242	-8,05029
-4,0634	-8,39964
-3,74323	-8,66059
-3,34227	-8,83281
-2,86094	-8,91593
-2,29969	-8,90953
-1,65908	-8,81311
-0,939781	-8,6261
-0,142603	-8,34779
0,731409	-7,97731
1,68087	-7,51352
2,70387	-6,95489
3,79754	-6,29928
4,95712	-5,54339
6,17332	-4,6817
7,42126	-3,70429
8,60208	-2,62741
9,66416	-1,56793
10,6177	-0,559649
11,4688	0,386089
12,2211	1,26383
12,8767	2,07041
13,4373	2,80379
13,9039	3,46253
14,2773	4,0456
14,5583	4,55221
14,7473	4,98176
14,8447	5,33378
14,8508	5,6079
14,7659	5,80382
14,5901	5,92135
14,3237	5,96031
13,9666	5,92062
13,5189	5,80223
12,9806	5,60516
12,3516	5,3295
11,6318	4,97542
10,8209	4,54318
9,91862	4,03321
8,92437	3,44616
7,83729	2,78305
6,65597	2,04565
5,37772	1,23752
3,99595	0,368696
2,49813	-0,469575
1,05914	-1,20326
-0,305172	-1,843
-1,59022	-2,39265
-2,79379	-2,85421
-3,91455	-3,22892
-4,95157	-3,51768
-5,90416	-3,72115
-6,77178	-3,8399
-7,55395	-3,8744
-8,25024	-3,82508
-8,86027	-3,69234
-9,38366	-3,47658
-9,82004	-3,17817
-10,169	-2,79752
-10,4303	-2,33505
-10,6033	-1,79123
-10,6876	-1,16655
-10,6827	-0,461608
-10,588	0,322926
-10,4028	1,18623
-10,1262	2,1273
-9,75713	3,14482
-9,2941	4,23702
-8,73518	5,40136
-8,07745	6,6338
-7,31629	7,92707
-6,44349	9,26437
-5,45166	10,5865
-4,44113	11,7901
-3,47111	12,8808
-2,55848	13,8661
-1,71056	14,7503
-0,931337	15,5361
-0,223288	16,2253
0,411907	16,8192
0,973056	17,3186
1,45928	17,7243
1,86992	18,0368
2,20447	18,2565
2,46257	18,3837
2,64392	18,4187
2,74835	18,3615
2,77572	18,2124
2,72599	17,9713
2,59919	17,6382
2,39541	17,2131
2,11484	16,6957
1,75777	16,086
1,32461	15,3834
0,815959	14,5875
0,232681	13,6977
-0,423963	12,7129
-1,152	11,6316
-1,94805	10,4515
-2,8052	9,16811
-3,70315	7,77187
-4,52195	6,28542
-5,229	4,8427
-5,83591	3,46611
-6,34794	2,16297
-6,76797	0,936886
-7,09786	-0,209981
-7,33893	-1,27616
-7,49216	-2,26058
-7,55836	-3,16239
-7,53818	-3,9809
-7,43221	-4,7155
-7,24097	-5,36567
-6,96495	-5,93092
-6,60461	-6,41077
-6,16043	-6,80478
-5,63288	-7,11248
-5,02246	-7,33339
-4,3297	-7,467
-3,55521	-7,51275
-2,69968	-7,47
-1,76391	-7,33802
-0,748896	-7,11593
0,34408	-6,80261
1,5133	-6,39663
2,7563	-5,89601
4,06913	-5,29779
5,44451	-4,59717
6,86486	-3,7853
8,2607	-2,85595
9,53657	-1,92439
10,7016	-1,03878
11,7626	-0,212996
12,7233	0,546766
13,5863	1,23709
14,3529	1,85583
15,0242	2,40155
15,6012	2,87322
16,0843	3,27011
16,474	3,59167
16,7706	3,83752
16,9743	4,00737
17,0853	4,10104
17,1036	4,11843
17,0294	4,05953
16,8624	3,9244
16,6027	3,71317
16,25	3,42609
15,8041	3,06348
15,2645	2,62582
14,6307	2,11376
13,9021	1,52816
13,0778	0,870276
12,1563	0,141883
11,1358	-0,654258
10,0132	-1,51345
8,78326	-2,42625
7,43642	-3,36623
6,00064	-4,22563
4,59306	-4,9684
3,243	-5,60585
1,96051	-6,14413
0,75056	-6,58681
-0,38391	-6,93621
-1,44092	-7,19396
-2,41905	-7,36127
-3,3172	-7,43913
-4,1345	-7,42831
-4,8702	-7,3295
-5,52369	-7,14328
-6,0944	-6,87019
-6,58181	-6,51071
-6,98544	-6,06533
-7,30481	-5,53449
-7,53946	-4,91868
-7,6889	-4,21837
-7,75263	-3,43408
-7,73007	-2,56639
-7,6206	-1,61596
-7,42347	-0,583574
-7,13778	0,529782
-6,76236	1,72281
-6,29561	2,99369
-5,73518	4,33954
-5,07711	5,75518
-4,31364	7,22816
-3,43017	8,70255
-2,55402	10,0572
-1,73122	11,3043
-0,973061	12,4503
-0,284358	13,4985
0,332274	14,4507
0,87522	15,3082
1,34341	16,0718
1,73612	16,7422
2,05282	17,3197
2,29315	17,8046
2,45688	18,1972
2,54385	18,4975
2,55401	18,7056
2,48736	18,8215
2,34399	18,8452
2,12406	18,7765
1,82781	18,6151
1,45556	18,3609
1,00775	18,0134
0,484968	17,5723
-0,112021	17,0369
-0,782194	16,4063
-1,52415	15,6796
-2,33588	14,8553
-3,21436	13,9312
-4,15452	12,9042
-5,14653	11,769
-6,16493	10,5168
-7,11828	9,16365
-7,95227	7,82293
-8,6772	6,53229
-9,29989	5,30447
-9,82437	4,14558
-10,2532	3,05921
-10,5883	2,0477
-10,8309	1,1127
-10,9821	0,255464
-11,0428	-0,52302
-11,0137	-1,22196
-10,8953	-1,84068
-10,6881	-2,37862
-10,3927	-2,83525
-10,0095	-3,21013
-9,5388	-3,50282
-8,98107	-3,71292
-8,33665	-3,84003
-7,60595	-3,88376
-6,78934	-3,84369
-5,88728	-3,71938
-4,90025	-3,51033
-3,82883	-3,21596
-2,67375	-2,83557
-1,43598	-2,36821
-0,116979	-1,81253
1,28081	-1,16634
2,75207	-0,425268
4,27599	0,423634
5,67999	1,26815
6,98157	2,05012
8,18645	2,76105
9,29705	3,39773
10,3147	3,9585
11,2402	4,44241
12,0741	4,84883
12,8167	5,17738
13,4682	5,42779
14,0287	5,59993
14,4984	5,69372
14,8772	5,70916
15,165	5,64631
15,3617	5,50531
15,4673	5,28631
15,4815	4,98956
15,4039	4,61539
15,2344	4,1642
14,9724	3,6365
14,6174	3,03293
14,1688	2,35436
13,6256	1,60188
12,9867	0,777026
12,2505	-0,118051
11,4147	-1,08005
10,4758	-2,10337
9,42775	-3,17678
8,26129	-4,26941
7,01041	-5,27675
5,78035	-6,16592
4,60203	-6,94681
3,48667	-7,62555
2,43989	-8,20581
1,46502	-8,69
0,56425	-9,07981
-0,260839	-9,3765
-1,00907	-9,58102
-1,67954	-9,69415
-2,2715	-9,71653
-2,78435	-9,64868
-3,21757	-9,49105
-3,57073	-9,24403
-3,84344	-8,90798
-4,03537	-8,48319
-4,1462	-7,96995
-4,17564	-7,36853
-4,12344	-6,67916
-3,98934	-5,90209
-3,77308	-5,03755
-3,47441	-4,08579
-3,09303	-3,04708
-2,62864	-1,92172
-2,08084	-0,710091
-1,44906	0,58726
-0,732351	1,96939
0,0715652	3,43395
0,981456	4,95481
1,81658	6,3818
2,57279	7,71839
3,24899	8,96555
3,84471	10,1237
4,3597	11,1931
4,79388	12,1737
5,1472	13,0657
5,41969	13,869
5,61138	14,5836
5,72237	15,2093
5,75278	15,7462
5,70275	16,194
5,57244	16,5526
5,36208	16,8218
5,0719	17,0014
4,70219	17,0911
4,25331	17,0907
3,72565	16,9997
3,11971	16,8178
2,4361	16,5444
1,67557	16,1789
0,839072	15,7205
-0,0721249	15,1682
-1,05629	14,5207
-2,11089	13,776
-3,23192	12,9313
-4,41217	11,9823
-5,63516	10,9211
-6,84455	9,74077
-7,93604	8,53803
-8,91453	7,37568
-9,78807	6,27152
-10,5613	5,23318
-11,237	4,2648
-11,8171	3,369
-12,3031	2,54755
-12,6959	1,80175
-12,9963	1,13255
-13,205	0,540713
-13,3225	0,0268483
-13,3492	-0,408558
-13,2854	-0,765105
-13,1315	-1,04246
-12,8876	-1,24035
-12,5541	-1,35854
-12,131	-1,39685
-11,6185	-1,35512
-11,0166	-1,23325
-10,3256	-1,03116
-9,54528	-0,748803
-8,67579	-0,386189
-7,71703	0,0566236
-6,66889	0,5795
-5,53115	1,18219
-4,3034	1,86426
-2,98493	2,62487
-1,5742	3,46221
-0,0662854	4,36995
1,43475	5,15789
2,85741	5,85495
4,19724	6,4652
5,45259	6,99021
6,62258	7,43088
7,7066	7,78783
8,70421	8,06152
9,61504	8,25232
10,4388	8,36059
11,1751	8,38664
11,8237	8,33079
12,3843	8,19335
12,8566	7,97465
13,2403	7,67503
13,5351	7,29488
13,7405	6,8346
13,8561	6,29469
13,8815	5,67567
13,8161	4,97819
13,6593	4,20303
13,4102	3,35112
13,0678	2,42369
12,6309	1,42233
12,0978	0,34926
11,4662	-0,792205
10,7323	-1,99663
9,89053	-3,25354
8,93159	-4,53634
7,87094	-5,75546
6,8152	-6,85468
5,80379	-7,84239
4,85045	-8,72509
3,96177	-9,50669
3,14156	-10,1898
2,39229	-10,776
1,71565	-11,2668
1,11288	-11,663
0,584916	-11,9653
0,13247	-12,1744
-0,243903	-12,2907
-0,543773	-12,3145
-0,766808	-12,2462
-0,912758	-12,0859
-0,981447	-11,8337
-0,972768	-11,4899
-0,886681	-11,0543
-0,723215	-10,5271
-0,482478	-9,90797
-0,164674	-9,19691
0,229876	-8,3936
0,700687	-7,49763
1,24703	-6,50842
1,86779	-5,42507
2,56113	-4,24616
3,3237	-2,96923
4,14774	-1,58924
5,0012	-0,0929145
5,73496	1,39494
6,3673	2,81865
6,90537	4,16811
7,35252	5,43925
7,71074	6,62983
7,98133	7,73842
8,16529	8,76397
8,26339	9,7057
8,27625	10,563
8,20444	11,3352
8,04847	12,0219
7,80881	12,6225
7,48593	13,1368
7,08029	13,5641
6,59238	13,9041
6,0227	14,1562
5,37181	14,32
4,64034	14,3949
3,82901	14,3802
2,93869	14,2752
1,97041	14,0789
0,925514	13,7903
-0,194198	13,4079
-1,38619	12,9297
-2,64652	12,3528
-3,96829	11,6729
-5,33646	10,8823
-6,70333	9,97167
-7,95804	9,0184
-9,09711	8,09717
-10,1286	7,22918
-11,0574	6,4232
-11,8864	5,68385
-12,6176	5,01398
-13,2522	4,41546
-13,7914	3,88963
-14,2359	3,43743
-14,5861	3,05959
-14,8426	2,75664
-15,0056	2,52895
-15,0754	2,37682
-15,0521	2,30042
-14,9358	2,29984
-14,7265	2,37509
-14,4241	2,52608
-14,0285	2,75265
-13,5395	3,05451
-12,9567	3,43126
-12,2796	3,88232
-11,5078	4,40687
-10,6401	5,00375
-9,67549	5,67127
-8,61195	6,40677
-7,44652	7,20564
-6,17384	8,05835
-4,78391	8,93659
-3,31959	9,72067
-1,89222	10,3906
-0,526207	10,9574
0,76979	11,4267
1,9914	11,8019
3,13598	12,085
4,20174	12,2777
5,18735	12,3811
6,09178	12,396
6,91421	12,3234
7,65393	12,1638
8,3103	11,918
8,88275	11,5863
9,37076	11,1693
9,77379	10,6677
10,0913	10,0818
10,3229	9,41222
10,4678	8,65957
10,5256	7,82447
10,4955	6,90767
10,3767	5,91002
10,1682	4,83262
9,86887	3,67687
9,47699	2,44471
8,99026	1,13903
8,40509	-0,235265
7,71513	-1,66805
6,90839	-3,12842
6,0317	-4,49128
5,18707	-5,73852
4,39784	-6,8793
3,67251	-7,91851
3,01536	-8,85897
2,42891	-9,70247
1,9148	-10,4502
1,47414	-11,1031
1,10774	-11,6617
0,816137	-12,1264
0,599749	-12,4977
0,458841	-12,7757
0,393578	-12,9605
0,404029	-13,0522
0,490178	-13,0508
0,651922	-12,9562
0,889068	-12,7683
1,20132	-12,4867
1,58827	-12,1113
2,04934	-11,6415
2,58378	-11,0767
3,19056	-10,4162
3,86824	-9,65882
4,61476	-8,8032
5,42696	-7,84714
6,29952	-6,78736
7,22186	-5,6184
8,16602	-4,33144
9,03443	-2,9514
9,7841	-1,58864
10,4254	-0,277534
10,9651	0,969858
11,407	2,14762
11,7538	3,25227
12,0073	4,28149
12,1688	5,23361
12,2394	6,10737
12,22	6,90179
12,1112	7,61603
11,9139	8,2494
11,6284	8,80128
11,2554	9,27112
10,7953	9,65841
10,2486	9,96267
9,61564	10,1834
8,89702	10,3202
8,09319	10,3724
7,20469	10,3396
6,23213	10,2212
5,17623	10,0164
4,03791	9,72447
2,81836	9,34416
1,51935	8,87394
0,143701	8,31136
-1,30291	7,65203
-2,80361	6,88557
-4,22794	6,02654
-5,54132	5,21321
-6,7533	4,46406
-7,86789	3,78502
-8,88721	3,17894
-9,81252	2,64743
-10,6446	2,19154
-11,3842	1,81195
-12,0314	1,5091
-12,5867	1,28332
-13,0501	1,13479
-13,4218	1,06362
-13,7018	1,06983
-13,8901	1,15336
-13,9864	1,31412
-13,9908	1,5519
-13,9029	1,86645
-13,7225	2,25741
-13,4492	2,72431
-13,0825	3,26657
-12,6218	3,88339
-12,0662	4,57374
-11,4147	5,33622
-10,6659	6,16883
-9,8176	7,06858
-8,86669	8,03054
-7,80802	9,04531
-6,633	10,0894
-5,35069	11,0797
-4,0729	11,9502
-2,8422	12,7102
-1,67261	13,367
-0,570697	13,9246
0,459737	14,3859
1,41624	14,7527
2,29707	15,0263
3,10095	15,2079
3,82688	15,2982
4,47405	15,298
5,04179	15,2078
5,52954	15,0282
5,93682	14,7595
6,26317	14,4023
6,50821	13,9568
6,67158	13,4234
6,75292	12,8024
6,7519	12,0941
6,66817	11,2989
6,50138	10,4171
6,25115	9,44898
5,91704	8,3951
5,49852	7,25593
4,99488	6,03216
4,4051	4,72485
3,72744	3,33583
2,95792	1,8696
2,07751	0,357493
1,25747	-1,05091
0,510995	-2,36449
-0,158809	-3,58577
-0,750602	-4,71587
-1,26368	-5,75539
-1,69762	-6,7047
-2,0522	-7,564
-2,32727	-8,33343
-2,52279	-9,01301
-2,63875	-9,60275
-2,67521	-10,1026
-2,63227	-10,5125
-2,51008	-10,8323
-2,30881	-11,0618
-2,02872	-11,2008
-1,67009	-11,2491
-1,23328	-11,2064
-0,718743	-11,0722
-0,127019	-10,8462
0,541209	-10,5277
1,28507	-10,1161
2,10344	-9,61034
2,99479	-9,00937
3,95696	-8,31152
4,98668	-7,51448
6,07844	-6,61473
7,2213	-5,60641
8,38576	-4,48004
9,47034	-3,26413
10,4362	-2,06579
11,2931	-0,917709
12,0473	0,168404
12,7023	1,18677
13,2608	2,13399
13,7243	3,00782
14,0942	3,80667
14,3712	4,52937
14,5563	5,17501
14,6501	5,74286
14,6529	6,23235
14,5653	6,64299
14,3876	6,97438
14,12	7,22617
13,763	7,39807
13,3166	7,48983
12,7811	7,50124
12,1566	7,43211
11,4433	7,28229
10,6414	7,05164
9,75077	6,74007
8,77163	6,34752
7,70397	5,87394
6,54778	5,31936
5,30295	4,68387
3,96926	3,96776
2,54606	3,17171
1,03082	2,29866
-0,410394	1,52006
-1,76699	0,826543
-3,0376	0,216738
-4,22165	-0,309967
-5,31875	-0,753956
-6,32864	-1,11553
-7,25107	-1,39493
-8,08583	-1,5924
-8,83269	-1,70818
-9,49144	-1,74248
-10,0619	-1,69556
-10,5437	-1,56768
-10,9367	-1,35912
-11,2406	-1,07021
-11,4551	-0,701279
-11,5798	-0,252753
-11,6142	0,274903
-11,5579	0,881132
-11,4104	1,56526
-11,1709	2,32648
-10,8386	3,16373
-10,4123	4,07566
-9,89069	5,06039
-9,27164	6,11523
-8,55225	7,23587
-7,72783	8,41456
-6,79038	9,63355
-5,73446	10,8334
-4,65601	11,9154
-3,6158	12,8836
-2,63192	13,7459
-1,71223	14,5068
-0,861062	15,1692
-0,0811026	15,735
0,625813	16,2056
1,25837	16,582
1,81557	16,865
2,29667	17,0553
2,70109	17,1532
3,02835	17,1592
3,27808	17,0736
3,45002	16,8967
3,54394	16,6286
3,5597	16,2694
3,4972	15,8193
3,35643	15,2782
3,13741	14,6461
2,84028	13,9229
2,46524	13,1085
2,01266	12,2025
1,48309	11,2044
0,877418	10,1135
0,197143	8,9287
-0,554844	7,64764
-1,3712	6,2653
-2,20837	4,76478
-2,93596	3,31318
-3,56845	1,93475
-4,11043	0,635122
-4,56418	-0,583184
-4,93105	-1,7187
-5,21201	-2,77045
-5,40777	-3,73769
-5,51891	-4,61984
-5,54593	-5,41641
-5,48929	-6,12695
-5,3494	-6,75107
-5,12668	-7,28836
-4,82152	-7,73845
-4,43436	-8,10093
-3,96563	-8,37539
-3,41583	-8,56138
-2,78548	-8,65842
-2,07522	-8,66593
-1,28577	-8,58329
-0,418004	-8,40973
0,526984	-8,14432
1,54777	-7,78588
2,64242	-7,33285
3,8081	-6,78312
5,04028	-6,13349
6,33059	-5,37888
7,65886	-4,51044
8,95287	-3,52699
10,1271	-2,53632
11,189	-1,58786
12,1456	-0,696958
13,001	0,129441
13,7578	0,887455
14,4178	1,57463
14,9821	2,18931
15,4517	2,7303
15,8273	3,19671
16,1094	3,58789
16,2984	3,90334
16,3947	4,14268
16,3984	4,30565
16,3097	4,39205
16,1286	4,40178
15,8553	4,33482
15,4897	4,1912
15,0316	3,97107
14,4809	3,67465
13,8373	3,30228
13,1003	2,85448
12,2695	2,33197
11,3439	1,7358
10,3223	1,06755
9,20299	0,329793
7,98264	-0,47276
6,65508	-1,32921
5,20798	-2,19628
3,75754	-2,9434
2,36366	-3,58468
1,0393	-4,12815
-0,21022	-4,57782
-1,38197	-4,9361
-2,47408	-5,20461
-3,48524	-5,38455
-4,41445	-5,47682
-5,26091	-5,48219
-6,02395	-5,40129
-6,70299	-5,23471
-7,29748	-4,98296
