-2,84605	-8,26582
-3,00642	-8,46284
-3,13337	-8,62266
-3,22689	-8,74531
-3,28694	-8,8308
-3,31352	-8,87915
-3,30663	-8,89036
-3,26627	-8,86443
-3,19244	-8,80134
-3,08518	-8,70108
-2,94451	-8,56362
-2,77046	-8,38893
-2,56308	-8,17697
-2,32243	-7,92769
-2,04858	-7,64102
-1,74161	-7,31689
-1,40164	-6,9552
-1,02879	-6,55584
-0,623219	-6,11867
-0,185133	-5,64352
0,285212	-5,13017
0,787481	-4,57834
1,32122	-3,98765
1,88578	-3,35759
2,48017	-2,68741
3,10272	-1,97591
3,75004	-1,22097
4,41217	-0,418284
5,03923	0,420045
5,61881	1,24271
6,15557	2,03956
6,65178	2,80716
7,1087	3,54383
7,52715	4,24856
7,90768	4,9207
8,25071	5,55977
8,55656	6,16541
8,82549	6,73734
9,0577	7,27533
9,25337	7,77918
9,41265	8,24875
9,53568	8,68388
9,62258	9,08445
9,67345	9,45035
9,68839	9,78147
9,66749	10,0777
9,61085	10,339
9,51854	10,5653
9,39064	10,7564
9,22723	10,9124
9,02839	11,033
8,7942	11,1183
8,52473	11,1682
8,22006	11,1826
7,88029	11,1613
7,5055	11,1044
7,09578	11,0117
6,65125	10,8831
6,17202	10,7185
5,65821	10,5177
5,10999	10,2807
4,52751	10,0073
3,91101	9,69727
3,26073	9,35036
2,577	8,96627
1,86028	8,54462
1,11117	8,08487
0,330656	7,58622
-0,479618	7,04739
-1,31605	6,46595
-2,16611	5,83641
-2,96881	5,19083
-3,7258	4,56555
-4,44065	3,96716
-5,11501	3,39812
-5,74987	2,85972
-6,34582	2,35273
-6,90329	1,87766
-7,42258	1,43489
-7,90393	1,02468
-8,34752	0,647236
-8,75349	0,30273
-9,12196	-0,00871188
-9,453	-0,286987
-9,74671	-0,532011
-10,0031	-0,743717
-10,2223	-0,922052
-10,4043	-1,06697
-10,5491	-1,17845
-10,6568	-1,25645
-10,7274	-1,30098
-10,7608	-1,31201
-10,7571	-1,28955
-10,7162	-1,23361
-10,6383	-1,1442
-10,5231	-1,02135
-10,3708	-0,865082
-10,1812	-0,675449
-9,95429	-0,452497
-9,69008	-0,196291
-9,38847	0,0930912
-9,04936	0,415553
-8,67266	0,770979
-8,25823	1,15922
-7,80593	1,58011
-7,31556	2,03341
-6,78687	2,51883
-6,21954	3,03598
-5,61313	3,58432
-4,96702	4,16306
-4,28028	4,77094
-3,55133	5,40561
-2,77713	6,06157
-1,95295	6,71602
-1,12951	7,32048
-0,328683	7,88035
0,444182	8,39877
1,1868	8,87737
1,89792	9,31714
2,57675	9,71874
3,22274	10,0826
3,83548	10,4092
4,41466	10,6987
4,96003	10,9513
5,47138	11,1673
5,94855	11,3469
6,39138	11,49
6,79974	11,597
7,17351	11,6678
7,5126	11,7027
7,8169	11,7016
8,08633	11,6647
8,32079	11,592
8,52022	11,4837
8,68453	11,3398
8,81364	11,1604
8,90749	10,9455
8,96599	10,6953
8,98906	10,4097
8,97664	10,089
8,92862	9,73315
8,84493	9,34226
8,72548	8,91644
8,57015	8,45578
8,37883	7,96042
8,1514	7,43047
7,8877	6,86611
7,58756	6,26751
7,25077	5,6349
6,87706	4,96857
6,46609	4,2689
6,01742	3,53639
5,53037	2,77183
5,00391	1,97649
4,4362	1,15291
3,82306	0,308416
3,16795	-0,508925
2,52977	-1,27922
1,91794	-2,00702
1,33539	-2,6943
0,783536	-3,3421
0,2632	-3,95109
-0,225084	-4,52171
-0,680945	-5,05426
-1,10411	-5,54899
-1,49437	-6,00606
-1,85156	-6,42564
-2,17556	-6,80782
-2,46627	-7,15269
-2,72359	-7,46034
-2,94748	-7,73082
-3,13787	-7,96418
-3,29472	-8,16045
-3,418	-8,31967
-3,50769	-8,44186
-3,56377	-8,52702
-3,58624	-8,57517
-3,57509	-8,58631
-3,53032	-8,56043
-3,45196	-8,49753
-3,34001	-8,39758
-3,19452	-8,26056
-3,01551	-8,08643
-2,80302	-7,87516
-2,55713	-7,6267
-2,27788	-7,34098
-1,96538	-7,01792
-1,61971	-6,65745
-1,241	-6,25945
-0,829418	-5,82378
-0,385142	-5,35027
0,0915759	-4,83872
0,600413	-4,28885
1,14093	-3,7003
1,71249	-3,07256
2,31415	-2,40488
2,94423	-1,69607
3,59931	-0,943957
4,26868	-0,143928
4,89712	0,684828
5,47901	1,49532
6,01869	2,27902
6,51821	3,03294
6,97873	3,75557
7,40098	4,44601
7,7855	5,10366
8,13265	5,72808
8,44273	6,31894
8,71599	6,87598
8,95262	7,39899
9,15278	7,88779
9,31662	8,34223
9,44426	8,76218
9,5358	9,14753
9,59136	9,49817
9,61102	9,814
9,59488	10,0949
9,543	10,3409
9,45547	10,5518
9,33237	10,7276
9,17376	10,8681
8,97972	10,9734
8,75033	11,0433
8,48565	11,0778
8,18577	11,0768
7,85076	11,0402
7,48072	10,968
7,07572	10,86
6,63588	10,7161
6,16129	10,5363
5,6521	10,3203
5,10843	10,0682
4,53047	9,7797
3,9184	9,45461
3,2725	9,09272
2,59307	8,69373
1,88057	8,25725
1,13561	7,78272
0,359187	7,26935
-0,446946	6,71576
-1,27869	6,11922
-2,11867	5,47337
-2,90867	4,82846
-3,6545	4,207
-4,35903	3,61371
-5,02365	3,05055
-5,64917	2,51854
-6,23611	2,01835
-6,78484	1,55041
-7,29563	1,11503
-7,76869	0,712454
-8,20416	0,342861
-8,60219	0,00639318
-8,96286	-0,296837
-9,28625	-0,566739
-9,57244	-0,803239
-9,82148	-1,00628
-10,0334	-1,17581
-10,2083	-1,31181
-10,346	-1,41423
-10,4468	-1,48307
-10,5105	-1,5183
-10,5372	-1,51994
-10,5269	-1,48798
-10,4795	-1,42242
-10,3951	-1,3233
-10,2736	-1,19063
-10,115	-1,02445
-9,91921	-0,824797
-9,68627	-0,591727
-9,41607	-0,325305
-9,10855	-0,0256086
-8,76363	0,307265
-8,38119	0,673198
-7,96112	1,07205
-7,50325	1,50363
-7,00739	1,96771
-6,47329	2,464
-5,9006	2,9921
-5,28888	3,55144
-4,63746	4,14119
-3,94534	4,75997
-3,21073	5,40512
-2,43005	6,06969
-1,60195	6,7184
-0,784951	7,31837
0,00703769	7,87503
0,770015	8,39098
1,50214	8,86758
2,20236	9,30568
2,86999	9,70587
3,50454	10,0686
4,10565	10,3941
4,67305	10,6827
5,20651	10,9345
5,70584	11,1499
6,17088	11,3288
6,60149	11,4715
6,99756	11,578
7,35898	11,6485
7,68564	11,6831
7,97747	11,6817
8,23437	11,6446
8,45626	11,5718
8,64308	11,4634
8,79474	11,3194
8,91117	11,14
8,9923	10,9251
9,03806	10,6749
9,04838	10,3894
9,02317	10,0687
8,96236	9,71293
8,86586	9,32213
8,73358	8,89641
8,56542	8,43587
8,36127	7,94062
8,12099	7,4108
7,84445	6,84655
7,53148	6,24807
7,18185	5,61558
6,79531	4,94936
6,37153	4,24978
5,91003	3,51737
5,41015	2,75292
4,87083	1,95774
4,29009	1,13455
3,66336	0,291741
3,00402	-0,513158
2,36414	-1,27199
1,75138	-1,98882
1,16831	-2,66543
0,616217	-3,30278
0,0958487	-3,90149
-0,3923	-4,46197
-0,847881	-4,9845
-1,27064	-5,46932
-1,66037	-5,91659
-2,01694	-6,32645
-2,3402	-6,69901
-2,63008	-7,03435
-2,88649	-7,33255
-3,10937	-7,59366
-3,29867	-7,81772
-3,45434	-8,00478
-3,57636	-8,15485
-3,6647	-8,26797
-3,71935	-8,34415
-3,74031	-8,38339
-3,72756	-8,38569
-3,68111	-8,35105
-3,60098	-8,27947
-3,48718	-8,17091
-3,33974	-8,02537
-3,1587	-7,8428
-2,94409	-7,62318
-2,69597	-7,36644
-2,4144	-7,07254
-2,09947	-6,7414
-1,75127	-6,37293
-1,36992	-5,96704
-0,955571	-5,52357
-0,508408	-5,04239
-0,0286709	-4,52327
0,483323	-3,96594
1,02714	-3,37006
1,60216	-2,73509
2,2074	-2,0603
2,84114	-1,34443
3,49961	-0,5851
4,16941	0,22293
4,79075	1,04331
5,36707	1,84192
5,90203	2,61245
6,39737	3,35249
6,85408	4,06077
7,27283	4,73651
7,65408	5,37919
7,99816	5,98842
8,30534	6,5639
8,57585	7,10541
8,80985	7,61275
9,0075	8,08575
9,16893	8,52429
9,29425	8,92824
9,38357	9,29749
9,43698	9,63195
9,45457	9,93153
9,43642	10,1961
9,3826	10,4257
9,29319	10,6202
9,16825	10,7794
9,00787	10,9034
8,81211	10,9921
8,58103	11,0454
8,31472	11,0632
8,01324	11,0455
7,67668	10,9921
7,30511	10,903
6,89864	10,7782
6,45735	10,6174
5,98137	10,4207
5,47081	10,1878
4,92582	9,91865
4,34657	9,61309
3,73329	9,27092
3,08622	8,89188
2,40572	8,47567
1,69225	8,02185
0,946523	7,52985
0,169663	6,99871
-0,636153	6,42682
-1,4651	5,81059
-2,28155	5,14596
-3,05018	4,49597
-3,77615	3,87206
-4,46161	3,27744
-5,10766	2,7136
-5,71497	2,18137
-6,284	1,6813
-6,81506	1,21377
-7,30839	0,779051
-7,76417	0,377345
-8,18255	0,00881635
-8,56363	-0,326408
-8,90751	-0,628227
-9,21426	-0,896557
-9,48394	-1,13133
-9,71661	-1,3325
-9,91229	-1,50001
-10,071	-1,63384
-10,1928	-1,73396
-10,2777	-1,80035
-10,3257	-1,83301
-10,3368	-1,83191
-10,311	-1,79708
-10,2483	-1,72852
-10,1487	-1,62624
-10,0121	-1,49026
-9,83855	-1,32061
-9,62801	-1,11734
-9,38042	-0,880491
-9,09574	-0,610117
-8,77389	-0,306292
-8,4148	0,0308944
-8,01837	0,401336
-7,58449	0,8049
-7,113	1,24142
-6,60373	1,71068
-6,05643	2,21241
-5,47079	2,74623
-4,84636	3,3116
-4,18251	3,90773
-3,47821	4,53324
-2,73161	5,18542
-1,93864	5,8563
-1,10611	6,49659
-0,291409	7,09017
0,496107	7,64179
1,25344	8,15354
1,97914	8,62658
2,67234	9,06161
3,33248	9,45913
3,95916	9,8195
4,55207	10,143
5,11096	10,4299
5,63565	10,6802
6,12596	10,8943
6,58176	11,0722
7,00294	11,214
7,38937	11,3199
7,74096	11,3899
8,05764	11,4241
8,3393	11,4226
8,58588	11,3855
8,7973	11,3129
8,9735	11,2047
9,11439	11,0612
9,21992	10,8823
9,29	10,6681
9,32458	10,4188
9,32358	10,1343
9,28693	9,81473
9,21453	9,46021
9,10632	9,07081
8,96219	8,64663
8,78204	8,18776
8,56576	7,69433
8,31322	7,16648
8,02426	6,60437
7,69871	6,00818
7,33634	5,37817
6,93688	4,71462
6,49996	4,01795
6,0251	3,28873
5,51157	2,5278
4,95822	1,73664
4,36285	0,91837
3,72042	0,0832188
3,05483	-0,707619
2,40944	-1,45272
1,79122	-2,15585
1,20267	-2,81872
0,645036	-3,44231
0,119087	-4,02722
-0,37468	-4,57386
-0,83591	-5,08253
-1,26434	-5,55347
-1,65976	-5,98685
-2,02203	-6,3828
-2,35101	-6,74145
-2,6466	-7,06288
-2,90871	-7,34716
-3,13729	-7,59436
-3,33228	-7,80453
-3,49362	-7,97771
-3,6213	-8,11392
-3,71527	-8,2132
-3,77553	-8,27556
-3,80206	-8,301
-3,79485	-8,28955
-3,75391	-8,24119
-3,67923	-8,15591
-3,57085	-8,03372
-3,42877	-7,87458
-3,25303	-7,67847
-3,04366	-7,44536
-2,80071	-7,1752
-2,52424	-6,86794
-2,21433	-6,52352
-1,87105	-6,14185
-1,49453	-5,72284
-1,08489	-5,26637
-0,642317	-4,77227
-0,167032	-4,24036
0,340666	-3,67038
0,880366	-3,06199
1,45147	-2,41468
2,05302	-1,72771
2,68331	-0,999832
3,33841	-0,228543
4,00237	0,591955
4,61633	1,41274
5,1866	2,20921
5,7163	2,97647
6,20691	3,71253
6,65932	4,41634
7,07411	5,08723
7,45167	5,72472
7,79233	6,32849
8,09631	6,89827
8,36381	7,43386
8,59499	7,93508
8,78999	8,40179
8,94894	8,83386
9,07193	9,23119
9,15906	9,59367
9,21043	9,92121
9,2261	10,2137
9,20617	10,4712
9,15069	10,6934
9,05975	10,8804
8,93341	11,0321
8,77173	11,1485
8,5748	11,2293
8,34267	11,2747
8,07542	11,2845
7,77312	11,2586
7,43587	11,1969
7,06373	11,0995
6,6568	10,9661
6,2152	10,7967
5,73902	10,5912
5,22841	10,3494
4,68352	10,0712
4,10453	9,75651
3,49167	9,40499
2,84522	9,01644
2,16556	8,59051
1,45321	8,12675
0,708923	7,62451
-0,0660176	7,08278
-0,869107	6,49971
-1,69325	5,8713
-2,49321	5,19914
-3,24587	4,54321
-3,95596	3,91349
-4,62551	3,31304
-5,25562	2,74332
-5,84695	2,20517
-6,39997	1,69914
-6,91499	1,22562
-7,39226	0,784876
-7,83197	0,377135
-8,23426	0,00255906
-8,59925	-0,338718
-8,92704	-0,646588
-9,2177	-0,920966
-9,47131	-1,16178
-9,68791	-1,36897
-9,86754	-1,54249
-10,0102	-1,6823
-10,1161	-1,78837
-10,185	-1,86069
-10,217	-1,89923
-10,2122	-1,90398
-10,1706	-1,87495
-10,092	-1,81214
-9,97662	-1,71556
-9,82434	-1,58522
-9,63515	-1,42116
-9,40901	-1,22339
-9,14591	-0,991964
-8,84578	-0,726934
-8,50857	-0,428361
-8,13421	-0,0963249
-7,72261	0,269077
-7,27367	0,667723
-6,78724	1,09946
-6,26315	1,56409
-5,70118	2,06135
-5,10103	2,5909
-4,46227	3,15221
-3,78427	3,74451
-3,066	4,36646
-2,30552	5,01518
-1,49816	5,68133
-0,667838	6,30306
0,140302	6,87998
0,919686	7,416
1,66799	7,91285
2,38405	8,3715
3,06714	8,79254
3,71678	9,17643
4,33263	9,52346
4,91441	9,83389
5,46193	10,1079
5,97499	10,3457
6,45347	10,5474
6,89723	10,7131
7,30616	10,8429
7,68016	10,9369
8,01915	10,9953
8,32304	11,018
8,59175	11,0052
8,82522	10,957
9,02336	10,8734
9,1861	10,7544
9,31339	10,6002
9,40514	10,4108
9,4613	10,1863
9,48177	9,92678
9,4665	9,6323
9,4154	9,30294
9,32839	8,9388
9,20537	8,53996
9,04624	8,10654
8,85089	7,63865
8,61918	7,13643
8,35098	6,60004
8,0461	6,02966
7,70434	5,42553
7,32543	4,78792
6,90904	4,11723
6,45473	3,41395
5,96186	2,67883
5,42948	1,91307
4,85595	1,11892
4,23791	0,301978
3,57012	-0,509999
2,9104	-1,27263
2,27475	-1,99144
1,66735	-2,66899
1,09003	-3,3066
0,54382	-3,90507
0,0293742	-4,46493
-0,452859	-4,98654
-0,902551	-5,4702
-1,31946	-5,9161
-1,70338	-6,32442
-2,05418	-6,69529
-2,37172	-7,02883
-2,65591	-7,32511
-2,90667	-7,58422
-3,12392	-7,80621
-3,30762	-7,99113
-3,45772	-8,13903
-3,57418	-8,24993
-3,65698	-8,32385
-3,70611	-8,36082
-3,72154	-8,36085
-3,70327	-8,32394
-3,6513	-8,25009
-3,56565	-8,1393
-3,44632	-7,99154
-3,29334	-7,80681
-3,10673	-7,58507
-2,88655	-7,32628
-2,63283	-7,03041
-2,34564	-6,69739
-2,02505	-6,32716
-1,67117	-5,91963
-1,28411	-5,47469
-0,864026	-4,99221
-0,411104	-4,47203
0,0743995	-3,91392
0,592141	-3,31759
1,14164	-2,68263
1,72215	-2,00846
2,33243	-1,29412
2,97001	-0,537888
3,62767	0,264137
4,25685	1,10726
4,83976	1,93146
5,38115	2,7278
5,88305	3,49347
6,34654	4,22712
6,77231	4,92796
7,16081	5,59546
7,5124	6,22924
7,82734	6,82901
8,10583	7,39454
8,34806	7,92566
8,55416	8,42221
8,72427	8,88405
8,8585	9,31107
8,95694	9,70317
9,01969	10,0602
9,04684	10,3822
9,03847	10,669
8,99465	10,9205
8,91545	11,1367
8,80096	11,3175
8,65123	11,4628
8,46635	11,5726
8,24638	11,6467
7,99141	11,6851
7,70151	11,6877
7,37676	11,6545
7,01726	11,5854
6,6231	11,4802
6,19439	11,3388
5,73124	11,1612
5,23381	10,9473
4,70223	10,6967
4,1367	10,4095
3,53745	10,0854
2,90474	9,72412
2,23893	9,32535
1,5405	8,88869
0,810116	8,41358
0,0488115	7,89917
-0,741635	7,34414
-1,55741	6,74599
-2,38569	6,09943
-3,16807	5,43308
-3,90411	4,78551
-4,59757	4,16415
-5,25026	3,57173
-5,86322	3,00968
-6,43714	2,47886
-6,97246	1,97982
-7,46953	1,51299
-7,92861	1,07866
-8,34989	0,677062
-8,73354	0,308382
-9,07967	-0,0272342
-9,38841	-0,329668
-9,65983	-0,598823
-9,89401	-0,834618
-10,091	-1,03699
-10,2508	-1,20588
-10,3736	-1,34125
-10,4593	-1,44306
-10,5079	-1,51129
-10,5195	-1,54593
-10,4941	-1,54695
-10,4317	-1,51435
-10,3323	-1,44815
-10,1958	-1,34834
-10,0223	-1,21494
-9,81178	-1,04799
-9,56412	-0,847514
-9,27932	-0,613558
-8,95734	-0,346178
-8,5981	-0,0454464
-8,20154	0,28855
-7,76755	0,6557
-7,29601	1,05587
-6,78677	1,48888
-6,23962	1,9545
-5,65432	2,45242
-5,0305	2,98223
-4,36766	3,5433
-3,66501	4,13464
-2,92124	4,7544
-2,13364	5,39824
-1,29624	6,04652
-0,464624	6,64515
0,341682	7,20065
1,11836	7,71587
1,8636	8,19221
2,57639	8,63052
3,25611	9,03133
3,90229	9,39504
4,51463	9,72195
5,09287	10,0123
5,63679	10,2663
6,14624	10,484
6,62107	10,6657
7,06115	10,8115
7,46638	10,9214
7,83665	10,9955
8,17188	11,034
8,47197	11,0369
8,73685	11,0043
8,96644	10,9363
9,16067	10,8329
9,31946	10,6942
9,44274	10,5204
9,53045	10,3114
9,58249	10,0674
9,5988	9,78841
9,5793	9,47453
9,5239	9,12584
9,43251	8,74244
9,30502	8,32444
9,14133	7,87196
8,94131	7,38512
8,70482	6,86408
8,4317	6,30901
8,12174	5,72012
7,77472	5,09767
7,39034	4,442
6,96822	3,75354
6,50783	3,03288
6,00844	2,28094
