0,954974	-8,67577
0,957058	-8,67317
0,959143	-8,67057
0,961227	-8,66797
0,963311	-8,66537
0,965395	-8,66277
0,967479	-8,66017
0,969563	-8,65756
0,971647	-8,65496
0,973731	-8,65236
0,975814	-8,64976
0,977898	-8,64716
0,979981	-8,64456
0,982065	-8,64195
0,984148	-8,63935
0,986231	-8,63675
0,988314	-8,63415
0,990397	-8,63154
0,99248	-8,62894
0,994562	-8,62634
0,996645	-8,62374
0,998727	-8,62113
1,00081	-8,61853
1,00289	-8,61593
1,00497	-8,61332
1,00706	-8,61072
1,00914	-8,60812
1,01122	-8,60552
1,0133	-8,60291
1,01538	-8,60031
1,01747	-8,5977
1,01955	-8,5951
1,02163	-8,5925
1,02371	-8,58989
1,02579	-8,58729
1,02787	-8,58469
1,02995	-8,58208
1,03203	-8,57948
1,03411	-8,57687
1,03619	-8,57427
1,03827	-8,57167
1,04036	-8,56906
1,04244	-8,56646
1,04452	-8,56385
1,0466	-8,56125
1,04868	-8,55864
1,05076	-8,55604
1,05284	-8,55343
1,05492	-8,55083
1,057	-8,54822
1,05907	-8,54562
1,06115	-8,54301
1,06323	-8,54041
1,06531	-8,5378
1,06739	-8,5352
1,06947	-8,53259
1,07155	-8,52998
1,07363	-8,52738
1,07571	-8,52477
1,07779	-8,52217
1,07986	-8,51956
1,08194	-8,51696
1,08402	-8,51435
1,0861	-8,51174
1,08818	-8,50914
1,09025	-8,50653
1,09233	-8,50392
1,09441	-8,50132
1,09649	-8,49871
1,09856	-8,4961
1,10064	-8,4935
1,10272	-8,49089
1,1048	-8,48828
1,10687	-8,48568
1,10895	-8,48307
1,11103	-8,48046
1,1131	-8,47785
1,11518	-8,47525
1,11726	-8,47264
1,11933	-8,47003
1,12141	-8,46742
1,12349	-8,46482
1,12556	-8,46221
1,12764	-8,4596
1,12971	-8,45699
1,13179	-8,45438
1,13387	-8,45178
1,13594	-8,44917
1,13802	-8,44656
1,14009	-8,44395
1,14217	-8,44134
1,14424	-8,43873
1,14632	-8,43612
1,14839	-8,43352
1,15047	-8,43091
1,15254	-8,4283
1,15462	-8,42569
1,15669	-8,42308
1,15877	-8,42047
1,16084	-8,41786
1,16291	-8,41525
1,16499	-8,41264
1,16706	-8,41003
1,16914	-8,40742
1,17121	-8,40481
1,17328	-8,4022
1,17536	-8,39959
1,17743	-8,39698
1,1795	-8,39437
1,18158	-8,39176
1,18365	-8,38915
1,18572	-8,38654
1,18779	-8,38393
1,18987	-8,38132
1,19194	-8,37871
1,19401	-8,3761
1,19608	-8,37349
1,19816	-8,37088
1,20023	-8,36827
1,2023	-8,36566
1,20437	-8,36305
1,20645	-8,36043
1,20852	-8,35782
1,21059	-8,35521
1,21266	-8,3526
1,21473	-8,34999
1,2168	-8,34738
1,21887	-8,34476
1,22094	-8,34215
1,22302	-8,33954
1,22509	-8,33693
1,22716	-8,33432
1,22923	-8,3317
1,2313	-8,32909
1,23337	-8,32648
1,23544	-8,32387
1,23751	-8,32125
1,23958	-8,31864
1,24165	-8,31603
1,24372	-8,31342
1,24579	-8,3108
1,24786	-8,30819
1,24993	-8,30558
1,252	-8,30296
1,25407	-8,30035
1,25614	-8,29774
1,2582	-8,29512
1,26027	-8,29251
1,26234	-8,2899
1,26441	-8,28728
1,26648	-8,28467
1,26855	-8,28206
1,27062	-8,27944
1,27269	-8,27683
1,27475	-8,27421
1,27682	-8,2716
1,27889	-8,26898
1,28096	-8,26637
1,28302	-8,26376
1,28509	-8,26114
1,28716	-8,25853
1,28923	-8,25591
1,29129	-8,2533
1,29336	-8,25068
1,29543	-8,24807
1,2975	-8,24545
1,29956	-8,24284
1,30163	-8,24022
1,3037	-8,23761
1,30576	-8,23499
1,30783	-8,23237
1,30989	-8,22976
1,31196	-8,22714
1,31403	-8,22453
1,31609	-8,22191
1,31816	-8,21929
1,32022	-8,21668
1,32229	-8,21406
1,32435	-8,21145
1,32642	-8,20883
1,32848	-8,20621
1,33055	-8,2036
1,33261	-8,20098
1,33468	-8,19836
1,33674	-8,19575
1,33881	-8,19313
1,34087	-8,19051
1,34294	-8,18789
1,345	-8,18528
1,34707	-8,18266
1,34913	-8,18004
1,35119	-8,17742
1,35326	-8,17481
1,35532	-8,17219
1,35738	-8,16957
1,35945	-8,16695
1,36151	-8,16434
1,36357	-8,16172
1,36564	-8,1591
1,3677	-8,15648
1,36976	-8,15386
1,37183	-8,15124
1,37389	-8,14863
1,37595	-8,14601
1,37801	-8,14339
1,38008	-8,14077
1,38214	-8,13815
1,3842	-8,13553
1,38626	-8,13291
1,38832	-8,13029
1,39038	-8,12767
1,39245	-8,12505
1,39451	-8,12243
1,39657	-8,11981
1,39863	-8,1172
1,40069	-8,11458
1,40275	-8,11196
1,40481	-8,10934
1,40687	-8,10672
1,40893	-8,1041
1,41099	-8,10148
1,41305	-8,09885
1,41511	-8,09623
1,41717	-8,09361
1,41923	-8,09099
1,42129	-8,08837
1,42335	-8,08575
1,42541	-8,08313
1,42747	-8,08051
1,42953	-8,07789
1,43159	-8,07527
1,43365	-8,07265
1,43571	-8,07002
1,43777	-8,0674
1,43983	-8,06478
1,44189	-8,06216
1,44394	-8,05954
1,446	-8,05692
1,44806	-8,05429
1,45012	-8,05167
1,45218	-8,04905
1,45423	-8,04643
1,45629	-8,04381
1,45835	-8,04118
1,46041	-8,03856
1,46247	-8,03594
1,46452	-8,03331
1,46658	-8,03069
1,46864	-8,02807
1,47069	-8,02545
1,47275	-8,02282
1,47481	-8,0202
1,47686	-8,01758
1,47892	-8,01495
1,48098	-8,01233
1,48303	-8,00971
1,48509	-8,00708
1,48714	-8,00446
1,4892	-8,00183
1,49126	-7,99921
1,49331	-7,99659
1,49537	-7,99396
1,49742	-7,99134
1,49948	-7,98871
1,50153	-7,98609
1,50359	-7,98346
1,50564	-7,98084
1,5077	-7,97821
1,50975	-7,97559
1,51181	-7,97296
1,51386	-7,97034
1,51591	-7,96771
1,51797	-7,96509
1,52002	-7,96246
1,52208	-7,95984
1,52413	-7,95721
1,52618	-7,95459
1,52824	-7,95196
1,53029	-7,94934
1,53234	-7,94671
1,5344	-7,94408
1,53645	-7,94146
1,5385	-7,93883
1,54055	-7,9362
1,54261	-7,93358
1,54466	-7,93095
1,54671	-7,92833
1,54876	-7,9257
1,55081	-7,92307
1,55287	-7,92044
1,55492	-7,91782
1,55697	-7,91519
1,55902	-7,91256
1,56107	-7,90994
1,56312	-7,90731
1,56518	-7,90468
1,56723	-7,90205
1,56928	-7,89943
1,57133	-7,8968
1,57338	-7,89417
1,57543	-7,89154
1,57748	-7,88891
1,57953	-7,88628
1,58158	-7,88366
1,58363	-7,88103
1,58568	-7,8784
1,58773	-7,87577
1,58978	-7,87314
1,59183	-7,87051
1,59388	-7,86788
1,59593	-7,86526
1,59798	-7,86263
1,60002	-7,86
1,60207	-7,85737
1,60412	-7,85474
1,60617	-7,85211
1,60822	-7,84948
1,61027	-7,84685
1,61232	-7,84422
1,61436	-7,84159
1,61641	-7,83896
1,61846	-7,83633
1,62051	-7,8337
1,62255	-7,83107
1,6246	-7,82844
1,62665	-7,82581
1,6287	-7,82318
1,63074	-7,82055
1,63279	-7,81791
1,63484	-7,81528
1,63688	-7,81265
1,63893	-7,81002
1,64098	-7,80739
1,64302	-7,80476
1,64507	-7,80213
1,64711	-7,7995
1,64916	-7,79686
1,6512	-7,79423
1,65325	-7,7916
1,6553	-7,78897
1,65734	-7,78634
1,65939	-7,7837
1,66143	-7,78107
1,66348	-7,77844
1,66552	-7,77581
1,66756	-7,77317
1,66961	-7,77054
1,67165	-7,76791
1,6737	-7,76527
1,67574	-7,76264
1,67779	-7,76001
1,67983	-7,75738
1,68187	-7,75474
1,68392	-7,75211
1,68596	-7,74947
1,688	-7,74684
1,69005	-7,74421
1,69209	-7,74157
1,69413	-7,73894
1,69617	-7,73631
1,69822	-7,73367
1,70026	-7,73104
1,7023	-7,7284
1,70434	-7,72577
1,70639	-7,72313
1,70843	-7,7205
1,71047	-7,71786
1,71251	-7,71523
1,71455	-7,71259
1,71659	-7,70996
1,71863	-7,70732
1,72068	-7,70469
1,72272	-7,70205
1,72476	-7,69942
1,7268	-7,69678
1,72884	-7,69414
1,73088	-7,69151
1,73292	-7,68887
1,73496	-7,68624
1,737	-7,6836
1,73904	-7,68096
1,74108	-7,67833
1,74312	-7,67569
1,74516	-7,67305
1,7472	-7,67042
1,74924	-7,66778
1,75127	-7,66514
1,75331	-7,66251
1,75535	-7,65987
1,75739	-7,65723
1,75943	-7,65459
1,76147	-7,65196
1,76351	-7,64932
1,76554	-7,64668
1,76758	-7,64404
1,76962	-7,64141
1,77166	-7,63877
1,77369	-7,63613
1,77573	-7,63349
1,77777	-7,63085
1,77981	-7,62821
1,78184	-7,62558
1,78388	-7,62294
1,78592	-7,6203
1,78795	-7,61766
1,78999	-7,61502
1,79202	-7,61238
1,79406	-7,60974
1,7961	-7,6071
1,79813	-7,60446
1,80017	-7,60182
1,8022	-7,59918
1,80424	-7,59654
1,80627	-7,5939
1,80831	-7,59126
1,81034	-7,58862
1,81238	-7,58598
1,81441	-7,58334
1,81645	-7,5807
1,81848	-7,57806
1,82052	-7,57542
1,82255	-7,57278
1,82458	-7,57014
1,82662	-7,5675
1,82865	-7,56486
1,83068	-7,56222
1,83272	-7,55957
1,83475	-7,55693
1,83678	-7,55429
1,83882	-7,55165
1,84085	-7,54901
1,84288	-7,54637
1,84491	-7,54372
1,84695	-7,54108
1,84898	-7,53844
1,85101	-7,5358
1,85304	-7,53315
1,85507	-7,53051
1,85711	-7,52787
1,85914	-7,52523
1,86117	-7,52258
1,8632	-7,51994
1,86523	-7,5173
1,86726	-7,51465
1,86929	-7,51201
1,87132	-7,50937
1,87335	-7,50672
1,87538	-7,50408
1,87741	-7,50144
1,87944	-7,49879
1,88147	-7,49615
1,8835	-7,4935
1,88553	-7,49086
1,88756	-7,48822
1,88959	-7,48557
1,89162	-7,48293
1,89365	-7,48028
1,89568	-7,47764
1,89771	-7,47499
1,89973	-7,47235
1,90176	-7,4697
1,90379	-7,46706
1,90582	-7,46441
1,90785	-7,46176
1,90987	-7,45912
1,9119	-7,45647
1,91393	-7,45383
1,91596	-7,45118
1,91798	-7,44854
1,92001	-7,44589
1,92204	-7,44324
1,92406	-7,4406
1,92609	-7,43795
1,92812	-7,4353
1,93014	-7,43266
1,93217	-7,43001
1,9342	-7,42736
1,93622	-7,42472
1,93825	-7,42207
1,94027	-7,41942
1,9423	-7,41677
1,94432	-7,41413
1,94635	-7,41148
1,94837	-7,40883
1,9504	-7,40618
1,95242	-7,40353
1,95445	-7,40089
1,95647	-7,39824
1,95849	-7,39559
1,96052	-7,39294
1,96254	-7,39029
1,96457	-7,38764
1,96659	-7,38499
1,96861	-7,38234
1,97064	-7,3797
1,97266	-7,37705
1,97468	-7,3744
1,9767	-7,37175
1,97873	-7,3691
1,98075	-7,36645
1,98277	-7,3638
1,98479	-7,36115
1,98682	-7,3585
1,98884	-7,35585
1,99086	-7,3532
1,99288	-7,35055
1,9949	-7,3479
1,99692	-7,34525
1,99894	-7,3426
2,00096	-7,33994
2,00298	-7,33729
2,00501	-7,33464
2,00703	-7,33199
2,00905	-7,32934
2,01107	-7,32669
2,01309	-7,32404
2,01511	-7,32138
2,01713	-7,31873
2,01914	-7,31608
2,02116	-7,31343
2,02318	-7,31078
2,0252	-7,30812
2,02722	-7,30547
2,02924	-7,30282
2,03126	-7,30017
2,03328	-7,29751
2,03529	-7,29486
2,03731	-7,29221
2,03933	-7,28955
2,04135	-7,2869
2,04337	-7,28425
2,04538	-7,28159
2,0474	-7,27894
2,04942	-7,27629
2,05143	-7,27363
2,05345	-7,27098
2,05547	-7,26832
2,05748	-7,26567
2,0595	-7,26302
2,06152	-7,26036
2,06353	-7,25771
2,06555	-7,25505
2,06756	-7,2524
2,06958	-7,24974
2,07159	-7,24709
2,07361	-7,24443
2,07562	-7,24178
2,07764	-7,23912
2,07965	-7,23647
2,08167	-7,23381
2,08368	-7,23115
2,0857	-7,2285
2,08771	-7,22584
2,08972	-7,22319
2,09174	-7,22053
2,09375	-7,21787
2,09576	-7,21522
2,09778	-7,21256
2,09979	-7,2099
2,1018	-7,20725
2,10382	-7,20459
2,10583	-7,20193
2,10784	-7,19927
2,10985	-7,19662
2,11187	-7,19396
2,11388	-7,1913
2,11589	-7,18864
2,1179	-7,18598
2,11991	-7,18333
2,12192	-7,18067
2,12393	-7,17801
2,12595	-7,17535
2,12796	-7,17269
2,12997	-7,17003
2,13198	-7,16738
2,13399	-7,16472
2,136	-7,16206
2,13801	-7,1594
2,14002	-7,15674
2,14203	-7,15408
2,14404	-7,15142
2,14604	-7,14876
2,14805	-7,1461
2,15006	-7,14344
2,15207	-7,14078
2,15408	-7,13812
2,15609	-7,13546
2,1581	-7,1328
2,1601	-7,13014
2,16211	-7,12748
2,16412	-7,12482
2,16613	-7,12216
2,16813	-7,11949
2,17014	-7,11683
2,17215	-7,11417
2,17416	-7,11151
2,17616	-7,10885
2,17817	-7,10619
2,18018	-7,10352
2,18218	-7,10086
2,18419	-7,0982
2,18619	-7,09554
2,1882	-7,09288
2,1902	-7,09021
2,19221	-7,08755
2,19421	-7,08489
2,19622	-7,08222
2,19822	-7,07956
2,20023	-7,0769
2,20223	-7,07424
2,20424	-7,07157
2,20624	-7,06891
2,20825	-7,06624
2,21025	-7,06358
2,21225	-7,06092
2,21426	-7,05825
2,21626	-7,05559
2,21826	-7,05292
2,22027	-7,05026
2,22227	-7,04759
2,22427	-7,04493
2,22627	-7,04226
2,22828	-7,0396
2,23028	-7,03693
2,23228	-7,03427
2,23428	-7,0316
2,23628	-7,02894
2,23828	-7,02627
2,24028	-7,02361
2,24229	-7,02094
2,24429	-7,01827
2,24629	-7,01561
2,24829	-7,01294
2,25029	-7,01028
