0,956844	4,11665
0,48342	3,52594
0,525865	3,46278
0,612285	3,36976
0,716604	3,27714
0,802636	3,20293
0,864262	3,14236
0,905816	3,09537
0,933278	3,06442
0,954302	3,04376
0,969554	3,03043
0,97941	3,02144
0,985984	3,01453
0,990191	3,00971
0,993133	3,00657
0,995383	3,00449
0,996904	3,00316
0,9979	3,00219
